48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
48469571,-95372044,-10383222,-6884952,9,9,9,9
