48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
48469594,-95372013,-10383228,-6885018,9,9,9,9
