37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
37808511,-79859609,-6288460,11646884,9,9,9,9
