48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
48470189,-95372068,-10383158,-6885020,9,9,9,9
