48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
48469682,-95372139,-10383300,-6885029,9,9,9,9
