48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
48469605,-95372120,-10383354,-6885039,9,9,9,9
