37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
37824914,-79874017,-6293445,11624593,9,9,9,9
